1567127847190,I,mouse,moved,1015,530
1567127847190,I,mouse,moved,1085,538
1567127847190,I,mouse,moved,1085,538
1567127847190,I,mouse,moved,1147,544
1567127847190,I,mouse,moved,1147,544
1567127847190,I,mouse,moved,1172,546
1567127847220,I,mouse,moved,1172,546
1567127847220,I,mouse,moved,1223,550
1567127847220,I,mouse,moved,1223,550
1567127847220,I,mouse,moved,1268,553
1567127847220,I,mouse,moved,1268,553
1567127847220,I,mouse,moved,1308,556
1567127847220,I,mouse,moved,1308,556
1567127847257,I,mouse,moved,1345,557
1567127847257,I,mouse,moved,1345,557
1567127847257,I,mouse,moved,1358,558
1567127847257,I,mouse,moved,1358,558
1567127847257,I,mouse,moved,1367,558
1567127847257,I,mouse,moved,1367,558
1567127847257,I,mouse,moved,1388,559
1567127847257,I,mouse,moved,1388,559
1567127847257,I,mouse,moved,1403,560
1567127847257,I,mouse,moved,1403,560
1567127847287,I,mouse,moved,1407,560
1567127847287,I,mouse,moved,1407,560
1567127847287,I,mouse,moved,1416,560
1567127847287,I,mouse,moved,1416,560
1567127847287,I,mouse,moved,1421,560
1567127847287,I,mouse,moved,1421,560
1567127847323,I,mouse,moved,1424,560
1567127847323,I,mouse,moved,1424,560
1567127847323,I,mouse,moved,1427,560
1567127847323,I,mouse,moved,1427,560
1567127847323,I,mouse,moved,1429,560
1567127847323,I,mouse,moved,1429,560
1567127847323,I,mouse,moved,1430,560
1567127847323,I,mouse,moved,1430,560
1567127847323,I,mouse,moved,1432,560
1567127847323,I,mouse,moved,1432,560
1567127847356,I,mouse,moved,1435,560
1567127847356,I,mouse,moved,1435,560
1567127847356,I,mouse,moved,1438,560
1567127847356,I,mouse,moved,1438,560
1567127847356,I,mouse,moved,1441,560
1567127847356,I,mouse,moved,1441,560
1567127847356,I,mouse,moved,1444,560
1567127847356,I,mouse,moved,1444,560
1567127847386,I,mouse,moved,1445,560
1567127847386,I,mouse,moved,1445,560
1567127847386,I,mouse,moved,1448,560
1567127847386,I,mouse,moved,1448,560
1567127847386,I,mouse,moved,1450,560
1567127847386,I,mouse,moved,1450,560
1567127847386,I,mouse,moved,1451,560
1567127847386,I,mouse,moved,1451,560
1567127847419,I,mouse,moved,1453,560
1567127847419,I,mouse,moved,1453,560
1567127847419,I,mouse,moved,1454,561
1567127847419,I,mouse,moved,1454,561
1567127847419,I,mouse,moved,1454,561
1567127847419,I,mouse,moved,1454,561
1567127847420,I,mouse,moved,1454,561
1567127847420,I,mouse,moved,1454,561
1567127847458,I,mouse,moved,1455,561
1567127847458,I,mouse,moved,1455,561
1567127847458,I,mouse,moved,1455,561
1567127847458,I,mouse,moved,1455,561
1567127847458,I,mouse,moved,1455,562
1567127847458,I,mouse,moved,1455,562
1567127847458,I,mouse,moved,1453,564
1567127847458,I,mouse,moved,1453,564
1567127847488,I,mouse,moved,1449,567
1567127847488,I,mouse,moved,1449,567
1567127847488,I,mouse,moved,1441,572
1567127847488,I,mouse,moved,1441,572
1567127847488,I,mouse,moved,1432,579
1567127847488,I,mouse,moved,1432,579
1567127847488,I,mouse,moved,1421,586
1567127847488,I,mouse,moved,1421,586
1567127847522,I,mouse,moved,1408,594
1567127847522,I,mouse,moved,1408,594
1567127847522,I,mouse,moved,1393,601
1567127847522,I,mouse,moved,1393,601
1567127847522,I,mouse,moved,1379,609
1567127847522,I,mouse,moved,1379,609
1567127847522,I,mouse,moved,1366,615
1567127847555,I,mouse,moved,1354,621
1567127847555,I,mouse,moved,1354,621
1567127847555,I,mouse,moved,1349,624
1567127847555,I,mouse,moved,1349,624
1567127847555,I,mouse,moved,1340,628
1567127847555,I,mouse,moved,1340,628
1567127847555,I,mouse,moved,1333,631
1567127847555,I,mouse,moved,1333,631
1567127847588,I,mouse,moved,1326,635
1567127847588,I,mouse,moved,1326,635
1567127847588,I,mouse,moved,1324,635
1567127847588,I,mouse,moved,1324,635
1567127847588,I,mouse,moved,1320,637
1567127847588,I,mouse,moved,1320,637
1567127847588,I,mouse,moved,1318,638
1567127847588,I,mouse,moved,1318,638
1567127847621,I,mouse,moved,1316,639
1567127847621,I,mouse,moved,1316,639
1567127847621,I,mouse,moved,1315,639
1567127847621,I,mouse,moved,1315,639
1567127847622,I,mouse,mousepressed,1315,639
1567127847718,I,mouse,mousereleased,1314,639
1567127847719,E,trial,{"type":"end","label":"click me","action":"hit","currScore":"140","targetType":"click","num":"0","sequenceNum":"7","blockNum":"0","datetime":"2019-08-30T01:17:27.718Z","duration":"PT1.463S"}
1567127847753,E,trial,{"type":"start","label":"Left_Close_180_Below","targetType":"posture","sequenceNum":"7","blockNum":"0","num":"1","startX":"590","startY":"0","width":"100","height":"100","datetime":"2019-08-30T01:17:27.753Z"}
1567127848698,I,posture,Left_Close_180_Below
1567127848699,E,trial,{"type":"end","label":"Left_Close_180_Below","action":"hit","currScore":"150","targetType":"posture","num":"1","sequenceNum":"7","blockNum":"0","datetime":"2019-08-30T01:17:28.699Z","duration":"PT0.946S"}
1567127848720,E,sequence,{"type":"end","num":"8","datetime":"2019-08-30T01:17:28.720Z","duration":"PT2.465S"}
1567127848720,E,sequence,{"type":"start","blockNum":"0","num":"8","taskOrder":"8","datetime":"2019-08-30T01:17:28.720Z"}
1567127848720,E,trial,{"type":"start","label":"click me","targetType":"click","sequenceNum":"8","blockNum":"0","num":"0","startX":"773","startY":"0","width":"100","height":"100","datetime":"2019-08-30T01:17:28.720Z"}
1567127849287,I,mouse,moved,1307,641
1567127849324,I,mouse,moved,1307,641
1567127849324,I,mouse,moved,1297,646
1567127849324,I,mouse,moved,1297,646
1567127849324,I,mouse,moved,1284,651
1567127849324,I,mouse,moved,1284,651
1567127849324,I,mouse,moved,1272,657
1567127849324,I,mouse,moved,1272,657
1567127849324,I,mouse,moved,1257,663
1567127849324,I,mouse,moved,1257,663
1567127849355,I,mouse,moved,1242,669
1567127849355,I,mouse,moved,1242,669
1567127849355,I,mouse,moved,1226,674
1567127849355,I,mouse,moved,1226,674
1567127849355,I,mouse,moved,1207,680
1567127849355,I,mouse,moved,1207,680
1567127849355,I,mouse,moved,1172,690
1567127849355,I,mouse,moved,1172,690
1567127849389,I,mouse,moved,1135,702
1567127849389,I,mouse,moved,1135,702
1567127849389,I,mouse,moved,1100,711
1567127849389,I,mouse,moved,1100,711
1567127849389,I,mouse,moved,1068,718
1567127849389,I,mouse,moved,1068,718
1567127849389,I,mouse,moved,1055,721
1567127849389,I,mouse,moved,1055,721
1567127849421,I,mouse,moved,1028,727
1567127849421,I,mouse,moved,1028,727
1567127849421,I,mouse,moved,1005,732
1567127849421,I,mouse,moved,1005,732
1567127849421,I,mouse,moved,985,735
1567127849421,I,mouse,moved,985,735
1567127849421,I,mouse,moved,978,736
1567127849421,I,mouse,moved,978,736
1567127849456,I,mouse,moved,965,738
1567127849456,I,mouse,moved,965,738
1567127849456,I,mouse,moved,954,740
1567127849456,I,mouse,moved,954,740
1567127849456,I,mouse,moved,946,740
1567127849456,I,mouse,moved,946,740
1567127849456,I,mouse,moved,940,742
1567127849456,I,mouse,moved,940,742
1567127849487,I,mouse,moved,938,742
1567127849487,I,mouse,moved,938,742
1567127849487,I,mouse,moved,933,742
1567127849487,I,mouse,moved,933,742
1567127849487,I,mouse,moved,931,743
1567127849487,I,mouse,moved,931,743
1567127849487,I,mouse,moved,929,743
1567127849487,I,mouse,moved,929,743
1567127849520,I,mouse,moved,927,743
1567127849520,I,mouse,moved,927,743
1567127849520,I,mouse,moved,926,743
1567127849520,I,mouse,moved,926,743
1567127849520,I,mouse,moved,925,743
1567127849520,I,mouse,moved,925,743
1567127849520,I,mouse,moved,925,743
1567127849520,I,mouse,moved,925,743
1567127849553,I,mouse,moved,924,743
1567127849553,I,mouse,moved,924,743
1567127849553,I,mouse,moved,924,743
1567127849553,I,mouse,moved,924,743
1567127849553,I,mouse,moved,924,743
1567127849553,I,mouse,moved,924,743
1567127849589,I,mouse,moved,923,743
1567127849589,I,mouse,moved,923,743
1567127849589,I,mouse,moved,923,743
1567127849589,I,mouse,moved,923,743
1567127849589,I,mouse,mousepressed,923,743
1567127849723,I,mouse,mousereleased,923,743
1567127849723,E,trial,{"type":"end","label":"click me","action":"hit","currScore":"160","targetType":"click","num":"0","sequenceNum":"8","blockNum":"0","datetime":"2019-08-30T01:17:29.723Z","duration":"PT1.003S"}
1567127849757,E,trial,{"type":"start","label":"Left_Close_180_Beside","targetType":"posture","sequenceNum":"8","blockNum":"0","num":"1","startX":"590","startY":"0","width":"100","height":"100","datetime":"2019-08-30T01:17:29.757Z"}
1567127851500,I,posture,Left_Close_180_Beside
1567127851500,E,trial,{"type":"end","label":"Left_Close_180_Beside","action":"hit","currScore":"170","targetType":"posture","num":"1","sequenceNum":"8","blockNum":"0","datetime":"2019-08-30T01:17:31.500Z","duration":"PT1.743S"}
1567127851521,E,sequence,{"type":"end","num":"9","datetime":"2019-08-30T01:17:31.521Z","duration":"PT2.801S"}
1567127851521,E,sequence,{"type":"start","blockNum":"0","num":"9","taskOrder":"9","datetime":"2019-08-30T01:17:31.521Z"}
1567127851521,E,trial,{"type":"start","label":"bugle","targetType":"word","sequenceNum":"9","blockNum":"0","num":"0","startX":"124","startY":"0","width":"100","height":"100","datetime":"2019-08-30T01:17:31.521Z"}
1567127852922,I,keyboard,keypressed,66,none
1567127853055,I,keyboard,keyreleased,66,none
1567127853120,I,keyboard,keypressed,85,none
1567127853190,I,keyboard,keyreleased,85,none
1567127853889,I,keyboard,keypressed,71,none
1567127853987,I,keyboard,keyreleased,71,none
1567127854123,I,keyboard,keypressed,76,none
1567127854220,I,keyboard,keypressed,69,none
1567127854255,I,keyboard,keyreleased,76,none
1567127854357,I,keyboard,keyreleased,69,none
1567127854456,E,trial,{"type":"end","label":"bugle","action":"hit","currScore":"180","targetType":"word","num":"0","sequenceNum":"9","blockNum":"0","datetime":"2019-08-30T01:17:34.456Z","duration":"PT2.935S"}
1567127854485,E,trial,{"type":"start","label":"Left_Open_0_On","targetType":"posture","sequenceNum":"9","blockNum":"0","num":"1","startX":"590","startY":"0","width":"100","height":"100","datetime":"2019-08-30T01:17:34.485Z"}
1567127854597,I,keyboard,keyreleased,10,none
1567127855398,I,posture,Left_Open_0_On
1567127855398,E,trial,{"type":"end","label":"Left_Open_0_On","action":"hit","currScore":"190","targetType":"posture","num":"1","sequenceNum":"9","blockNum":"0","datetime":"2019-08-30T01:17:35.398Z","duration":"PT0.913S"}
1567127855420,E,sequence,{"type":"end","num":"10","datetime":"2019-08-30T01:17:35.419Z","duration":"PT3.898S"}
1567127855420,E,sequence,{"type":"start","blockNum":"0","num":"10","taskOrder":"10","datetime":"2019-08-30T01:17:35.420Z"}
1567127855420,E,trial,{"type":"start","label":"draws","targetType":"word","sequenceNum":"10","blockNum":"0","num":"0","startX":"221","startY":"0","width":"100","height":"100","datetime":"2019-08-30T01:17:35.420Z"}
1567127856787,I,keyboard,keypressed,68,none
1567127856889,I,keyboard,keyreleased,68,none
1567127856921,I,keyboard,keypressed,82,none
1567127857000,I,keyboard,keyreleased,82,none
1567127857037,I,keyboard,keypressed,65,none
1567127857201,I,keyboard,keyreleased,65,none
1567127858471,I,keyboard,keypressed,87,none
1567127858570,I,keyboard,keyreleased,87,none
1567127858670,I,keyboard,keypressed,83,none
1567127858766,I,keyboard,keyreleased,83,none
1567127858804,E,trial,{"type":"end","label":"draws","action":"hit","currScore":"200","targetType":"word","num":"0","sequenceNum":"10","blockNum":"0","datetime":"2019-08-30T01:17:38.803Z","duration":"PT3.383S"}
1567127858837,E,trial,{"type":"start","label":"Left_Open_0_Below","targetType":"posture","sequenceNum":"10","blockNum":"0","num":"1","startX":"590","startY":"0","width":"100","height":"100","datetime":"2019-08-30T01:17:38.837Z"}
1567127858982,I,keyboard,keyreleased,10,none
1567127859945,I,posture,Left_Open_0_Below
1567127859945,E,trial,{"type":"end","label":"Left_Open_0_Below","action":"hit","currScore":"210","targetType":"posture","num":"1","sequenceNum":"10","blockNum":"0","datetime":"2019-08-30T01:17:39.945Z","duration":"PT1.108S"}
1567127859967,E,sequence,{"type":"end","num":"11","datetime":"2019-08-30T01:17:39.967Z","duration":"PT4.547S"}
1567127859967,E,sequence,{"type":"start","blockNum":"0","num":"11","taskOrder":"11","datetime":"2019-08-30T01:17:39.967Z"}
1567127859967,E,trial,{"type":"start","label":"click me","targetType":"click","sequenceNum":"11","blockNum":"0","num":"0","startX":"487","startY":"0","width":"100","height":"100","datetime":"2019-08-30T01:17:39.967Z"}
1567127860803,I,mouse,moved,922,743
1567127860803,I,mouse,moved,922,743
1567127860803,I,mouse,moved,912,737
1567127860803,I,mouse,moved,912,737
1567127860803,I,mouse,moved,901,728
1567127860835,I,mouse,moved,901,728
1567127860835,I,mouse,moved,888,716
1567127860835,I,mouse,moved,888,716
1567127860835,I,mouse,moved,876,706
1567127860835,I,mouse,moved,876,706
1567127860835,I,mouse,moved,864,697
1567127860835,I,mouse,moved,864,697
1567127860835,I,mouse,moved,854,691
1567127860871,I,mouse,moved,854,691
1567127860871,I,mouse,moved,843,685
1567127860871,I,mouse,moved,843,685
1567127860871,I,mouse,moved,823,674
1567127860871,I,mouse,moved,823,674
1567127860871,I,mouse,moved,805,667
1567127860871,I,mouse,moved,805,667
1567127860871,I,mouse,moved,799,664
1567127860871,I,mouse,moved,799,664
1567127860902,I,mouse,moved,787,660
1567127860902,I,mouse,moved,787,660
1567127860902,I,mouse,moved,777,658
1567127860902,I,mouse,moved,777,658
1567127860902,I,mouse,moved,769,656
1567127860902,I,mouse,moved,769,656
1567127860902,I,mouse,moved,766,656
1567127860902,I,mouse,moved,766,656
1567127860936,I,mouse,moved,755,655
1567127860936,I,mouse,moved,755,655
1567127860936,I,mouse,moved,751,655
1567127860936,I,mouse,moved,751,655
1567127860936,I,mouse,moved,747,655
1567127860936,I,mouse,moved,747,655
1567127860936,I,mouse,moved,742,655
1567127860936,I,mouse,moved,742,655
1567127860966,I,mouse,moved,739,655
1567127860966,I,mouse,moved,739,655
1567127860966,I,mouse,moved,735,655
1567127860966,I,mouse,moved,735,655
1567127860966,I,mouse,moved,730,656
1567127860966,I,mouse,moved,730,656
1567127860966,I,mouse,moved,726,657
1567127860966,I,mouse,moved,726,657
1567127861003,I,mouse,moved,724,657
1567127861003,I,mouse,moved,724,657
1567127861003,I,mouse,moved,718,659
1567127861003,I,mouse,moved,718,659
1567127861003,I,mouse,moved,714,659
1567127861003,I,mouse,moved,714,659
1567127861003,I,mouse,moved,713,659
1567127861003,I,mouse,moved,713,659
1567127861037,I,mouse,moved,710,660
1567127861037,I,mouse,moved,710,660
1567127861037,I,mouse,moved,708,660
1567127861037,I,mouse,moved,708,660
1567127861037,I,mouse,moved,706,661
1567127861037,I,mouse,moved,706,661
1567127861037,I,mouse,moved,704,661
1567127861037,I,mouse,moved,704,661
1567127861071,I,mouse,moved,703,661
1567127861071,I,mouse,moved,703,661
1567127861071,I,mouse,moved,702,662
1567127861071,I,mouse,moved,702,662
1567127861071,I,mouse,moved,701,662
1567127861071,I,mouse,moved,701,662
1567127861071,I,mouse,moved,700,662
1567127861071,I,mouse,moved,700,662
1567127861071,I,mouse,moved,699,662
1567127861101,I,mouse,moved,699,662
1567127861101,I,mouse,mousepressed,699,662
1567127861238,I,mouse,moved,699,662
1567127861238,I,mouse,moved,699,662
1567127861238,I,mouse,moved,698,662
1567127861238,I,mouse,moved,698,662
1567127861238,I,mouse,moved,696,662
1567127861238,I,mouse,moved,696,662
1567127861271,I,mouse,moved,696,662
1567127861271,I,mouse,moved,696,662
1567127861271,I,mouse,moved,694,662
1567127861271,I,mouse,moved,694,662
1567127861271,I,mouse,moved,694,662
1567127861271,I,mouse,moved,694,662
1567127861271,I,mouse,moved,691,662
1567127861271,I,mouse,moved,691,662
1567127861303,I,mouse,moved,689,662
1567127861303,I,mouse,moved,689,662
1567127861303,I,mouse,moved,688,662
1567127861303,I,mouse,moved,688,662
1567127861303,I,mouse,moved,685,662
1567127861303,I,mouse,moved,685,662
1567127861303,I,mouse,moved,682,662
1567127861303,I,mouse,moved,682,662
1567127861336,I,mouse,moved,678,662
1567127861336,I,mouse,moved,678,662
1567127861336,I,mouse,moved,670,662
1567127861336,I,mouse,moved,670,662
1567127861336,I,mouse,moved,667,662
1567127861336,I,mouse,moved,667,662
1567127861336,I,mouse,moved,661,662
1567127861336,I,mouse,moved,661,662
1567127861368,I,mouse,moved,658,662
1567127861368,I,mouse,moved,658,662
1567127861368,I,mouse,moved,650,662
1567127861368,I,mouse,moved,650,662
1567127861368,I,mouse,moved,648,662
1567127861368,I,mouse,moved,648,662
1567127861368,I,mouse,moved,645,662
1567127861368,I,mouse,moved,645,662
1567127861404,I,mouse,moved,642,662
1567127861404,I,mouse,moved,642,662
1567127861404,I,mouse,moved,641,662
1567127861404,I,mouse,moved,641,662
1567127861404,I,mouse,moved,640,662
1567127861404,I,mouse,moved,640,662
1567127861404,I,mouse,moved,639,662
1567127861404,I,mouse,moved,639,662
1567127861404,I,mouse,moved,638,662
1567127861437,I,mouse,moved,638,662
1567127861437,I,mouse,mousepressed,638,662
1567127861536,I,mouse,mousereleased,638,662
1567127861536,E,trial,{"type":"end","label":"click me","action":"hit","currScore":"220","targetType":"click","num":"0","sequenceNum":"11","blockNum":"0","datetime":"2019-08-30T01:17:41.536Z","duration":"PT1.569S"}
1567127861570,E,trial,{"type":"start","label":"Left_Open_0_Beside","targetType":"posture","sequenceNum":"11","blockNum":"0","num":"1","startX":"590","startY":"0","width":"100","height":"100","datetime":"2019-08-30T01:17:41.570Z"}
1567127862613,I,posture,Left_Open_0_Beside
1567127862613,E,trial,{"type":"end","label":"Left_Open_0_Beside","action":"hit","currScore":"230","targetType":"posture","num":"1","sequenceNum":"11","blockNum":"0","datetime":"2019-08-30T01:17:42.613Z","duration":"PT1.043S"}
1567127862636,E,sequence,{"type":"end","num":"12","datetime":"2019-08-30T01:17:42.636Z","duration":"PT2.669S"}
1567127862636,E,sequence,{"type":"start","blockNum":"0","num":"12","taskOrder":"12","datetime":"2019-08-30T01:17:42.636Z"}
1567127862636,E,trial,{"type":"start","label":"hints","targetType":"word","sequenceNum":"12","blockNum":"0","num":"0","startX":"316","startY":"0","width":"100","height":"100","datetime":"2019-08-30T01:17:42.636Z"}
1567127863736,I,keyboard,keypressed,72,none
1567127863800,I,keyboard,keyreleased,72,none
1567127863903,I,keyboard,keypressed,73,none
1567127863970,I,keyboard,keyreleased,73,none
1567127864100,I,keyboard,keypressed,78,none
1567127864170,I,keyboard,keyreleased,78,none
1567127864301,I,keyboard,keypressed,84,none
1567127864366,I,keyboard,keyreleased,84,none
1567127864403,I,keyboard,keypressed,83,none
1567127864537,I,keyboard,keyreleased,83,none
1567127864637,E,trial,{"type":"end","label":"hints","action":"hit","currScore":"240","targetType":"word","num":"0","sequenceNum":"12","blockNum":"0","datetime":"2019-08-30T01:17:44.637Z","duration":"PT2.001S"}
1567127864668,E,trial,{"type":"start","label":"Left_Open_90_On","targetType":"posture","sequenceNum":"12","blockNum":"0","num":"1","startX":"590","startY":"0","width":"100","height":"100","datetime":"2019-08-30T01:17:44.668Z"}
1567127864811,I,keyboard,keyreleased,10,none
1567127865547,I,posture,Left_Open_90_On
1567127865547,E,trial,{"type":"end","label":"Left_Open_90_On","action":"hit","currScore":"250","targetType":"posture","num":"1","sequenceNum":"12","blockNum":"0","datetime":"2019-08-30T01:17:45.547Z","duration":"PT0.879S"}
1567127865570,E,sequence,{"type":"end","num":"13","datetime":"2019-08-30T01:17:45.570Z","duration":"PT2.934S"}
1567127865570,E,sequence,{"type":"start","blockNum":"0","num":"13","taskOrder":"13","datetime":"2019-08-30T01:17:45.570Z"}
1567127865570,E,trial,{"type":"start","label":"click me","targetType":"click","sequenceNum":"13","blockNum":"0","num":"0","startX":"105","startY":"0","width":"100","height":"100","datetime":"2019-08-30T01:17:45.570Z"}
